Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
846572,2/26/23 11:15 AM,1.05E+02,2.47E+01,1.55E+02,1.56E+02
846573,2/26/23 11:16 AM,1.03E+02,2.47E+01,1.55E+02,1.55E+02
846574,2/26/23 11:17 AM,4.72E+01,6.34E+00,1.54E+02,1.56E+02
846575,2/26/23 11:18 AM,3.21E+01,1.60E+01,1.55E+02,1.55E+02
846576,2/26/23 11:21 AM,2.99E+01,1.58E+01,1.61E+02,1.64E+02
846577,2/26/23 11:22 AM,2.94E+01,1.31E+01,1.56E+02,1.61E+02
846578,2/26/23 11:23 AM,2.94E+01,1.39E+01,1.55E+02,1.59E+02
846579,2/26/23 11:24 AM,3.10E+01,1.49E-01,1.54E+02,1.57E+02
846580,2/26/23 11:25 AM,3.16E+01,-1.15E-01,1.56E+02,1.54E+02
846581,2/26/23 11:26 AM,3.38E+01,-7.70E-02,1.55E+02,1.54E+02
846582,2/26/23 11:27 AM,3.39E+01,-8.42E-02,1.54E+02,1.56E+02
846583,2/26/23 11:28 AM,3.40E+01,-8.28E-02,1.55E+02,1.56E+02
846584,2/26/23 11:29 AM,3.38E+01,-8.56E-02,1.54E+02,1.55E+02
846585,2/26/23 11:30 AM,3.40E+01,-8.42E-02,1.56E+02,1.55E+02
846586,2/26/23 11:31 AM,3.39E+01,-8.42E-02,1.54E+02,1.56E+02
846587,2/26/23 11:32 AM,3.36E+01,-1.09E-01,1.56E+02,1.55E+02
846588,2/26/23 11:33 AM,3.39E+01,-1.07E-01,1.55E+02,1.54E+02
846589,2/26/23 11:34 AM,3.86E+01,-8.42E-02,1.55E+02,1.56E+02
846590,2/26/23 11:35 AM,1.00E+02,-8.42E-02,1.55E+02,1.55E+02
846591,2/26/23 11:36 AM,1.49E+02,9.17E+00,1.54E+02,1.56E+02
846592,2/26/23 11:37 AM,2.00E+02,1.52E+01,1.55E+02,1.55E+02
846593,2/26/23 11:38 AM,2.03E+02,1.57E+01,1.54E+02,1.55E+02
846594,2/26/23 11:39 AM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
846595,2/26/23 11:40 AM,2.03E+02,1.58E+01,1.54E+02,1.55E+02
846596,2/26/23 11:41 AM,1.93E+02,1.49E+01,1.56E+02,1.55E+02
846597,2/26/23 11:42 AM,2.03E+02,1.58E+01,1.54E+02,1.55E+02
846598,2/26/23 11:43 AM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
846599,2/26/23 11:44 AM,2.03E+02,1.57E+01,1.54E+02,1.55E+02
846600,2/26/23 11:45 AM,2.03E+02,1.58E+01,1.55E+02,1.55E+02
846601,2/26/23 11:46 AM,2.04E+02,1.59E+01,1.55E+02,1.55E+02
846602,2/26/23 11:47 AM,2.04E+02,1.58E+01,1.54E+02,1.56E+02
846603,2/26/23 11:48 AM,2.04E+02,1.58E+01,1.56E+02,1.55E+02
846604,2/26/23 11:49 AM,1.67E+02,2.47E+01,1.54E+02,1.56E+02
846605,2/26/23 11:50 AM,1.71E+02,2.47E+01,1.56E+02,1.55E+02
846606,2/26/23 11:51 AM,1.68E+02,2.48E+01,1.54E+02,1.56E+02
846607,2/26/23 11:52 AM,1.62E+02,2.47E+01,1.56E+02,1.55E+02
846608,2/26/23 11:53 AM,1.57E+02,2.47E+01,1.54E+02,1.55E+02
846609,2/26/23 11:54 AM,1.53E+02,2.47E+01,1.56E+02,1.55E+02
846610,2/26/23 11:55 AM,1.49E+02,2.47E+01,1.55E+02,1.55E+02
846611,2/26/23 11:56 AM,1.45E+02,2.47E+01,1.54E+02,1.55E+02
846612,2/26/23 11:57 AM,1.41E+02,2.47E+01,1.55E+02,1.55E+02
846613,2/26/23 11:58 AM,1.37E+02,2.47E+01,1.54E+02,1.56E+02
846614,2/26/23 11:59 AM,1.34E+02,2.47E+01,1.56E+02,1.55E+02
846615,2/26/23 12:00 PM,1.31E+02,2.47E+01,1.54E+02,1.56E+02
846616,2/26/23 12:01 PM,1.28E+02,2.47E+01,1.55E+02,1.55E+02
846617,2/26/23 12:02 PM,1.25E+02,2.47E+01,1.55E+02,1.55E+02
846618,2/26/23 12:03 PM,1.22E+02,2.47E+01,1.54E+02,1.56E+02
846619,2/26/23 12:04 PM,1.19E+02,2.47E+01,1.56E+02,1.55E+02
846620,2/26/23 12:05 PM,1.17E+02,2.47E+01,1.55E+02,1.56E+02
846621,2/26/23 12:06 PM,1.15E+02,2.47E+01,1.55E+02,1.55E+02
846622,2/26/23 12:07 PM,1.13E+02,2.48E+01,1.55E+02,1.55E+02
846623,2/26/23 12:08 PM,1.11E+02,2.48E+01,1.54E+02,1.56E+02
846624,2/26/23 12:09 PM,1.10E+02,2.47E+01,1.56E+02,1.55E+02
846625,2/26/23 12:10 PM,1.09E+02,2.46E+01,1.54E+02,1.56E+02
846626,2/26/23 12:11 PM,1.07E+02,2.46E+01,1.56E+02,1.55E+02
846627,2/26/23 12:12 PM,1.06E+02,2.53E+01,1.54E+02,1.56E+02
846628,2/26/23 12:13 PM,1.05E+02,2.47E+01,1.56E+02,1.55E+02
846629,2/26/23 12:14 PM,7.16E+01,5.45E+00,1.54E+02,1.55E+02
846630,2/26/23 12:15 PM,3.51E+01,1.45E+01,1.55E+02,1.56E+02
846631,2/26/23 12:16 PM,3.04E+01,1.47E+01,1.55E+02,1.55E+02
846632,2/26/23 12:17 PM,3.00E+01,1.49E+01,1.54E+02,1.56E+02
846633,2/26/23 12:18 PM,2.99E+01,1.29E+01,1.56E+02,1.55E+02
846634,2/26/23 12:19 PM,3.01E+01,-1.36E-01,1.54E+02,1.55E+02
846635,2/26/23 12:20 PM,3.37E+01,-8.56E-02,1.56E+02,1.55E+02
846636,2/26/23 12:21 PM,3.43E+01,-1.32E-01,1.55E+02,1.55E+02
846637,2/26/23 12:22 PM,3.88E+01,-1.39E-01,1.54E+02,1.56E+02
846638,2/26/23 12:23 PM,3.87E+01,-1.19E-01,1.56E+02,1.55E+02
846639,2/26/23 12:24 PM,3.87E+01,-1.25E-01,1.54E+02,1.55E+02
846640,2/26/23 12:25 PM,3.93E+01,-9.43E-02,1.56E+02,1.55E+02
846641,2/26/23 12:26 PM,9.91E+01,-2.38E-01,1.55E+02,1.54E+02
846642,2/26/23 12:27 PM,1.34E+02,8.03E+00,1.55E+02,1.56E+02
846643,2/26/23 12:28 PM,2.00E+02,1.51E+01,1.55E+02,1.55E+02
846644,2/26/23 12:29 PM,2.03E+02,1.56E+01,1.54E+02,1.56E+02
846645,2/26/23 12:30 PM,2.03E+02,1.56E+01,1.56E+02,1.55E+02
846646,2/26/23 12:31 PM,2.04E+02,1.58E+01,1.54E+02,1.55E+02
846647,2/26/23 12:32 PM,1.86E+02,1.42E+01,1.56E+02,1.55E+02
846648,2/26/23 12:33 PM,2.03E+02,1.54E+01,1.54E+02,1.55E+02
846649,2/26/23 12:34 PM,2.04E+02,1.59E+01,1.55E+02,1.55E+02
846650,2/26/23 12:35 PM,2.04E+02,1.58E+01,1.55E+02,1.55E+02
846651,2/26/23 12:36 PM,2.03E+02,1.56E+01,1.54E+02,1.56E+02
846652,2/26/23 12:37 PM,2.03E+02,1.58E+01,1.55E+02,1.55E+02
846653,2/26/23 12:38 PM,2.04E+02,1.59E+01,1.54E+02,1.56E+02
846654,2/26/23 12:39 PM,2.04E+02,1.59E+01,1.56E+02,1.55E+02
846655,2/26/23 12:40 PM,1.69E+02,2.48E+01,1.54E+02,1.56E+02
846656,2/26/23 12:41 PM,1.73E+02,2.47E+01,1.56E+02,1.55E+02
846657,2/26/23 12:42 PM,1.69E+02,2.48E+01,1.54E+02,1.55E+02
846658,2/26/23 12:43 PM,1.64E+02,2.51E+01,1.55E+02,1.55E+02
846659,2/26/23 12:44 PM,1.59E+02,2.47E+01,1.55E+02,1.55E+02
846660,2/26/23 12:45 PM,1.55E+02,2.48E+01,1.54E+02,1.56E+02
846661,2/26/23 12:46 PM,1.50E+02,2.47E+01,1.55E+02,1.55E+02
846662,2/26/23 12:47 PM,1.47E+02,2.45E+01,1.54E+02,1.56E+02
846663,2/26/23 12:48 PM,1.43E+02,2.45E+01,1.56E+02,1.55E+02
846664,2/26/23 12:49 PM,1.40E+02,2.47E+01,1.54E+02,1.56E+02
846665,2/26/23 12:50 PM,1.36E+02,2.47E+01,1.56E+02,1.55E+02
846666,2/26/23 12:51 PM,1.33E+02,2.48E+01,1.55E+02,1.55E+02
846667,2/26/23 12:52 PM,1.30E+02,2.47E+01,1.54E+02,1.56E+02
846668,2/26/23 12:53 PM,1.27E+02,2.47E+01,1.56E+02,1.55E+02
846669,2/26/23 12:54 PM,1.24E+02,2.47E+01,1.54E+02,1.56E+02
846670,2/26/23 12:55 PM,1.22E+02,2.47E+01,1.56E+02,1.55E+02
846671,2/26/23 12:56 PM,1.19E+02,2.47E+01,1.55E+02,1.55E+02
846672,2/26/23 12:57 PM,1.17E+02,2.47E+01,1.55E+02,1.56E+02
846673,2/26/23 12:58 PM,1.15E+02,2.47E+01,1.55E+02,1.55E+02
846674,2/26/23 12:59 PM,1.13E+02,2.47E+01,1.54E+02,1.56E+02
846675,2/26/23 1:00 PM,1.11E+02,2.47E+01,1.55E+02,1.55E+02
846676,2/26/23 1:01 PM,1.10E+02,2.46E+01,1.54E+02,1.56E+02
846677,2/26/23 1:02 PM,1.09E+02,2.47E+01,1.56E+02,1.55E+02
846678,2/26/23 1:03 PM,1.07E+02,2.47E+01,1.54E+02,1.55E+02
846679,2/26/23 1:04 PM,1.06E+02,2.47E+01,1.56E+02,1.55E+02
846680,2/26/23 1:05 PM,1.02E+02,6.22E+00,1.55E+02,1.55E+02
846681,2/26/23 1:06 PM,3.52E+01,1.32E+01,1.55E+02,1.56E+02
846682,2/26/23 1:07 PM,3.19E+01,1.36E+01,1.55E+02,1.55E+02
846683,2/26/23 1:08 PM,3.16E+01,1.58E+01,1.54E+02,1.56E+02
846684,2/26/23 1:09 PM,3.16E+01,1.28E+01,1.56E+02,1.55E+02
846685,2/26/23 1:10 PM,3.16E+01,2.75E-01,1.54E+02,1.56E+02
846686,2/26/23 1:11 PM,3.62E+01,-4.75E-01,1.56E+02,1.55E+02
846687,2/26/23 1:12 PM,3.61E+01,-3.13E-01,1.55E+02,1.55E+02
846688,2/26/23 1:13 PM,3.65E+01,-2.03E-01,1.55E+02,1.56E+02
846689,2/26/23 1:14 PM,3.66E+01,-2.00E-01,1.55E+02,1.55E+02
846690,2/26/23 1:15 PM,3.67E+01,-1.96E-01,1.54E+02,1.56E+02
846691,2/26/23 1:16 PM,3.69E+01,-1.97E-01,1.56E+02,1.55E+02
846692,2/26/23 1:17 PM,3.72E+01,-1.96E-01,1.54E+02,1.56E+02
846693,2/26/23 1:18 PM,3.74E+01,-1.94E-01,1.56E+02,1.55E+02
846694,2/26/23 1:19 PM,3.76E+01,-1.91E-01,1.55E+02,1.55E+02
846695,2/26/23 1:20 PM,3.75E+01,-1.94E-01,1.54E+02,1.56E+02
846696,2/26/23 1:21 PM,3.78E+01,-1.93E-01,1.56E+02,1.55E+02
846697,2/26/23 1:22 PM,3.80E+01,-1.93E-01,1.54E+02,1.56E+02
846698,2/26/23 1:23 PM,3.83E+01,-1.93E-01,1.56E+02,1.55E+02
846699,2/26/23 1:24 PM,3.85E+01,-1.93E-01,1.55E+02,1.55E+02
846700,2/26/23 1:25 PM,3.78E+01,-1.67E-01,1.56E+02,1.55E+02
846701,2/26/23 1:26 PM,4.02E+01,-1.64E-01,1.54E+02,1.54E+02
846702,2/26/23 1:27 PM,1.00E+02,-1.58E-01,1.55E+02,1.56E+02
846703,2/26/23 1:28 PM,1.73E+02,1.14E+01,1.55E+02,1.55E+02
846704,2/26/23 1:29 PM,2.02E+02,1.54E+01,1.55E+02,1.56E+02
846705,2/26/23 1:30 PM,2.03E+02,1.56E+01,1.55E+02,1.55E+02
846706,2/26/23 1:31 PM,2.03E+02,1.58E+01,1.54E+02,1.56E+02
846707,2/26/23 1:32 PM,2.03E+02,1.58E+01,1.55E+02,1.55E+02
846708,2/26/23 1:33 PM,2.02E+02,1.57E+01,1.54E+02,1.56E+02
846709,2/26/23 1:34 PM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
846710,2/26/23 1:35 PM,2.03E+02,1.58E+01,1.54E+02,1.56E+02
846711,2/26/23 1:36 PM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
846712,2/26/23 1:37 PM,2.04E+02,1.58E+01,1.54E+02,1.56E+02
846713,2/26/23 1:38 PM,2.04E+02,1.59E+01,1.55E+02,1.55E+02
846714,2/26/23 1:39 PM,2.04E+02,1.59E+01,1.55E+02,1.55E+02
846715,2/26/23 1:40 PM,2.04E+02,1.58E+01,1.55E+02,1.56E+02
846716,2/26/23 1:41 PM,1.71E+02,2.45E+01,1.55E+02,1.55E+02
846717,2/26/23 1:42 PM,1.72E+02,2.45E+01,1.55E+02,1.56E+02
846718,2/26/23 1:43 PM,1.68E+02,2.47E+01,1.55E+02,1.55E+02
846719,2/26/23 1:44 PM,1.62E+02,2.47E+01,1.54E+02,1.56E+02
846720,2/26/23 1:45 PM,1.58E+02,2.47E+01,1.55E+02,1.55E+02
846721,2/26/23 1:46 PM,1.54E+02,2.48E+01,1.54E+02,1.56E+02
846722,2/26/23 1:47 PM,1.50E+02,2.48E+01,1.56E+02,1.55E+02
846723,2/26/23 1:48 PM,1.46E+02,2.48E+01,1.54E+02,1.55E+02
846724,2/26/23 1:49 PM,1.42E+02,2.48E+01,1.56E+02,1.55E+02
846725,2/26/23 1:50 PM,1.39E+02,2.48E+01,1.54E+02,1.55E+02
846726,2/26/23 1:51 PM,1.36E+02,2.47E+01,1.55E+02,1.56E+02
846727,2/26/23 1:52 PM,1.32E+02,2.48E+01,1.55E+02,1.55E+02
846728,2/26/23 1:53 PM,1.29E+02,2.48E+01,1.54E+02,1.55E+02
846729,2/26/23 1:54 PM,1.26E+02,2.47E+01,1.55E+02,1.55E+02
846730,2/26/23 1:55 PM,1.24E+02,2.47E+01,1.54E+02,1.55E+02
846731,2/26/23 1:56 PM,1.21E+02,2.48E+01,1.55E+02,1.55E+02
846732,2/26/23 1:57 PM,1.19E+02,2.48E+01,1.54E+02,1.55E+02
846733,2/26/23 1:58 PM,1.16E+02,2.48E+01,1.56E+02,1.55E+02
846734,2/26/23 1:59 PM,1.15E+02,2.50E+01,1.54E+02,1.55E+02
846735,2/26/23 2:00 PM,1.13E+02,2.47E+01,1.56E+02,1.56E+02
846736,2/26/23 2:01 PM,1.12E+02,2.48E+01,1.54E+02,1.55E+02
846737,2/26/23 2:02 PM,1.10E+02,2.48E+01,1.56E+02,1.56E+02
846738,2/26/23 2:03 PM,1.09E+02,2.48E+01,1.54E+02,1.55E+02
846739,2/26/23 2:04 PM,1.08E+02,2.47E+01,1.56E+02,1.56E+02
846740,2/26/23 2:05 PM,1.07E+02,2.47E+01,1.55E+02,1.55E+02
846741,2/26/23 2:06 PM,4.00E+01,6.21E+00,1.55E+02,1.56E+02
846742,2/26/23 2:07 PM,3.37E+01,1.58E+01,1.55E+02,1.55E+02
846743,2/26/23 2:08 PM,3.24E+01,1.41E+01,1.54E+02,1.55E+02
846744,2/26/23 2:09 PM,3.22E+01,1.24E+01,1.56E+02,1.55E+02
846745,2/26/23 2:10 PM,3.21E+01,1.52E+01,1.54E+02,1.55E+02
846746,2/26/23 2:11 PM,3.45E+01,1.49E-01,1.56E+02,1.55E+02
846747,2/26/23 2:12 PM,3.60E+01,-4.10E-01,1.55E+02,1.55E+02
846748,2/26/23 2:13 PM,3.69E+01,-2.48E-01,1.54E+02,1.56E+02
846749,2/26/23 2:14 PM,3.69E+01,-2.27E-01,1.56E+02,1.55E+02
846750,2/26/23 2:15 PM,3.70E+01,-2.09E-01,1.54E+02,1.55E+02
846751,2/26/23 2:16 PM,3.72E+01,-2.04E-01,1.56E+02,1.55E+02
846752,2/26/23 2:17 PM,3.74E+01,-2.07E-01,1.54E+02,1.55E+02
846753,2/26/23 2:18 PM,3.77E+01,-4.37E-02,1.56E+02,1.56E+02
846754,2/26/23 2:19 PM,9.82E+01,-3.65E-02,1.54E+02,1.55E+02
846755,2/26/23 2:20 PM,1.44E+02,8.53E+00,1.56E+02,1.56E+02
846756,2/26/23 2:21 PM,2.01E+02,1.55E+01,1.54E+02,1.55E+02
846757,2/26/23 2:22 PM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
846758,2/26/23 2:23 PM,2.04E+02,1.58E+01,1.54E+02,1.55E+02
846759,2/26/23 2:24 PM,2.03E+02,1.58E+01,1.55E+02,1.54E+02
846760,2/26/23 2:25 PM,1.92E+02,1.49E+01,1.55E+02,1.56E+02
846761,2/26/23 2:26 PM,2.04E+02,1.58E+01,1.54E+02,1.55E+02
846762,2/26/23 2:27 PM,2.04E+02,1.58E+01,1.56E+02,1.56E+02
846763,2/26/23 2:28 PM,2.04E+02,1.58E+01,1.54E+02,1.55E+02
846764,2/26/23 2:29 PM,2.04E+02,1.58E+01,1.56E+02,1.55E+02
846765,2/26/23 2:30 PM,2.03E+02,1.58E+01,1.54E+02,1.56E+02
846766,2/26/23 2:31 PM,2.04E+02,1.59E+01,1.56E+02,1.55E+02
846767,2/26/23 2:32 PM,2.04E+02,1.58E+01,1.55E+02,1.55E+02
846768,2/26/23 2:33 PM,1.70E+02,2.47E+01,1.55E+02,1.55E+02
846769,2/26/23 2:34 PM,1.75E+02,2.47E+01,1.55E+02,1.55E+02
846770,2/26/23 2:35 PM,1.72E+02,2.47E+01,1.54E+02,1.56E+02
846771,2/26/23 2:36 PM,1.68E+02,2.48E+01,1.55E+02,1.55E+02
846772,2/26/23 2:37 PM,1.64E+02,2.48E+01,1.54E+02,1.56E+02
846773,2/26/23 2:38 PM,1.59E+02,2.47E+01,1.56E+02,1.55E+02
846774,2/26/23 2:39 PM,1.55E+02,2.47E+01,1.54E+02,1.56E+02
846775,2/26/23 2:40 PM,1.51E+02,2.47E+01,1.56E+02,1.55E+02
846776,2/26/23 2:41 PM,1.48E+02,2.47E+01,1.55E+02,1.55E+02
846777,2/26/23 2:42 PM,1.44E+02,2.48E+01,1.54E+02,1.55E+02
846778,2/26/23 2:43 PM,1.41E+02,2.47E+01,1.56E+02,1.55E+02
846779,2/26/23 2:44 PM,1.37E+02,2.48E+01,1.54E+02,1.56E+02
846780,2/26/23 2:45 PM,1.34E+02,2.47E+01,1.56E+02,1.55E+02
846781,2/26/23 2:46 PM,1.31E+02,2.48E+01,1.55E+02,1.55E+02
846782,2/26/23 2:47 PM,1.29E+02,2.47E+01,1.55E+02,1.55E+02
846783,2/26/23 2:48 PM,1.26E+02,2.48E+01,1.55E+02,1.55E+02
846784,2/26/23 2:49 PM,1.23E+02,2.48E+01,1.54E+02,1.56E+02
846785,2/26/23 2:50 PM,1.21E+02,2.47E+01,1.56E+02,1.55E+02
846786,2/26/23 2:51 PM,1.18E+02,2.47E+01,1.54E+02,1.55E+02
846787,2/26/23 2:52 PM,1.16E+02,2.47E+01,1.56E+02,1.55E+02
846788,2/26/23 2:53 PM,1.13E+02,2.47E+01,1.54E+02,1.55E+02
846789,2/26/23 2:54 PM,1.11E+02,2.47E+01,1.55E+02,1.55E+02
846790,2/26/23 2:55 PM,1.09E+02,2.47E+01,1.55E+02,1.55E+02
846791,2/26/23 2:56 PM,1.07E+02,2.47E+01,1.54E+02,1.55E+02
846792,2/26/23 2:57 PM,1.05E+02,2.47E+01,1.56E+02,1.55E+02
846793,2/26/23 2:58 PM,8.12E+01,6.47E+00,1.54E+02,1.56E+02
846794,2/26/23 2:59 PM,3.64E+01,1.49E+01,1.56E+02,1.55E+02
846795,2/26/23 3:00 PM,3.24E+01,1.25E+01,1.55E+02,1.56E+02
846796,2/26/23 3:01 PM,3.20E+01,1.54E+01,1.54E+02,1.55E+02
846797,2/26/23 3:02 PM,3.18E+01,1.48E+01,1.56E+02,1.55E+02
846798,2/26/23 3:03 PM,3.20E+01,-7.99E-02,1.54E+02,1.56E+02
846799,2/26/23 3:04 PM,3.62E+01,-3.14E-01,1.56E+02,1.55E+02
846800,2/26/23 3:05 PM,3.61E+01,-2.59E-01,1.54E+02,1.56E+02
846801,2/26/23 3:06 PM,3.66E+01,-2.42E-01,1.55E+02,1.55E+02
846802,2/26/23 3:07 PM,3.69E+01,-2.38E-01,1.55E+02,1.55E+02
846803,2/26/23 3:08 PM,3.71E+01,-2.43E-01,1.54E+02,1.56E+02
846804,2/26/23 3:09 PM,3.73E+01,-1.77E-01,1.56E+02,1.55E+02
846805,2/26/23 3:10 PM,8.86E+01,-1.59E-01,1.54E+02,1.55E+02
846806,2/26/23 3:11 PM,1.15E+02,6.80E+00,1.55E+02,1.55E+02
846807,2/26/23 3:12 PM,1.97E+02,1.48E+01,1.55E+02,1.55E+02
846808,2/26/23 3:13 PM,2.03E+02,1.57E+01,1.54E+02,1.55E+02
846809,2/26/23 3:14 PM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
846810,2/26/23 3:15 PM,2.03E+02,1.57E+01,1.54E+02,1.56E+02
846811,2/26/23 3:16 PM,1.64E+02,1.24E+01,1.56E+02,1.55E+02
846812,2/26/23 3:17 PM,2.03E+02,1.57E+01,1.54E+02,1.55E+02
846813,2/26/23 3:18 PM,2.03E+02,1.58E+01,1.56E+02,1.56E+02
846814,2/26/23 3:19 PM,2.03E+02,1.58E+01,1.55E+02,1.55E+02
846815,2/26/23 3:20 PM,2.04E+02,1.59E+01,1.54E+02,1.56E+02
846816,2/26/23 3:21 PM,2.04E+02,1.59E+01,1.56E+02,1.55E+02
846817,2/26/23 3:22 PM,2.03E+02,1.58E+01,1.54E+02,1.56E+02
846818,2/26/23 3:23 PM,2.04E+02,1.58E+01,1.56E+02,1.55E+02
846819,2/26/23 3:24 PM,1.72E+02,2.46E+01,1.55E+02,1.55E+02
846820,2/26/23 3:25 PM,1.74E+02,2.55E+01,1.55E+02,1.55E+02
846821,2/26/23 3:26 PM,1.73E+02,2.48E+01,1.55E+02,1.54E+02
846822,2/26/23 3:27 PM,1.69E+02,2.47E+01,1.54E+02,1.56E+02
846823,2/26/23 3:28 PM,1.65E+02,2.47E+01,1.56E+02,1.55E+02
846824,2/26/23 3:29 PM,1.61E+02,2.47E+01,1.54E+02,1.56E+02
846825,2/26/23 3:30 PM,1.56E+02,2.47E+01,1.56E+02,1.55E+02
846826,2/26/23 3:31 PM,1.52E+02,2.47E+01,1.55E+02,1.55E+02
846827,2/26/23 3:32 PM,1.49E+02,2.48E+01,1.55E+02,1.56E+02
846828,2/26/23 3:33 PM,1.45E+02,2.48E+01,1.55E+02,1.55E+02
846829,2/26/23 3:34 PM,1.42E+02,2.47E+01,1.54E+02,1.55E+02
846830,2/26/23 3:35 PM,1.39E+02,2.47E+01,1.56E+02,1.55E+02
846831,2/26/23 3:36 PM,1.35E+02,2.47E+01,1.54E+02,1.55E+02
846832,2/26/23 3:37 PM,1.32E+02,2.48E+01,1.55E+02,1.56E+02
846833,2/26/23 3:38 PM,1.30E+02,2.47E+01,1.55E+02,1.55E+02
846834,2/26/23 3:39 PM,1.27E+02,2.47E+01,1.54E+02,1.56E+02
846835,2/26/23 3:40 PM,1.24E+02,2.47E+01,1.56E+02,1.55E+02
846836,2/26/23 3:41 PM,1.22E+02,2.47E+01,1.54E+02,1.55E+02
846837,2/26/23 3:42 PM,1.19E+02,2.47E+01,1.56E+02,1.55E+02
846838,2/26/23 3:43 PM,1.16E+02,2.47E+01,1.55E+02,1.54E+02
846839,2/26/23 3:44 PM,1.14E+02,2.47E+01,1.55E+02,1.56E+02
846840,2/26/23 3:45 PM,1.12E+02,2.47E+01,1.55E+02,1.55E+02
846841,2/26/23 3:46 PM,1.10E+02,2.48E+01,1.54E+02,1.56E+02
846842,2/26/23 3:47 PM,1.08E+02,2.48E+01,1.56E+02,1.55E+02
846843,2/26/23 3:48 PM,1.06E+02,2.48E+01,1.55E+02,1.55E+02
846844,2/26/23 3:49 PM,1.04E+02,2.48E+01,1.55E+02,1.56E+02
846845,2/26/23 3:50 PM,3.59E+01,1.84E+01,1.56E+02,1.55E+02
846846,2/26/23 3:51 PM,3.23E+01,1.58E+01,1.54E+02,1.55E+02
846847,2/26/23 3:52 PM,3.19E+01,1.33E+01,1.55E+02,1.55E+02
846848,2/26/23 3:53 PM,3.17E+01,1.45E+01,1.55E+02,1.55E+02
846849,2/26/23 3:54 PM,3.16E+01,1.59E+01,1.55E+02,1.56E+02
846850,2/26/23 3:55 PM,3.45E+01,-4.60E-01,1.55E+02,1.55E+02
846851,2/26/23 3:56 PM,3.49E+01,-4.04E-01,1.54E+02,1.56E+02
846852,2/26/23 3:57 PM,3.59E+01,1.27E-02,1.56E+02,1.55E+02
846853,2/26/23 3:58 PM,3.91E+01,-4.63E-03,1.54E+02,1.55E+02
846854,2/26/23 3:59 PM,3.87E+01,-1.04E-02,1.56E+02,1.55E+02
846855,2/26/23 4:00 PM,4.08E+01,-1.19E-02,1.55E+02,1.55E+02
846856,2/26/23 4:01 PM,9.99E+01,-1.04E-02,1.55E+02,1.56E+02
846857,2/26/23 4:02 PM,1.72E+02,1.12E+01,1.55E+02,1.55E+02
846858,2/26/23 4:03 PM,2.02E+02,1.55E+01,1.54E+02,1.55E+02
846859,2/26/23 4:04 PM,2.03E+02,1.57E+01,1.56E+02,1.55E+02
846860,2/26/23 4:05 PM,2.04E+02,1.58E+01,1.54E+02,1.55E+02
846861,2/26/23 4:06 PM,2.04E+02,1.58E+01,1.56E+02,1.55E+02
846862,2/26/23 4:07 PM,2.01E+02,1.56E+01,1.54E+02,1.55E+02
846863,2/26/23 4:08 PM,2.04E+02,1.58E+01,1.55E+02,1.56E+02
846864,2/26/23 4:09 PM,2.04E+02,1.58E+01,1.55E+02,1.55E+02
846865,2/26/23 4:10 PM,2.03E+02,1.58E+01,1.55E+02,1.56E+02
846866,2/26/23 4:11 PM,2.04E+02,1.58E+01,1.55E+02,1.55E+02
846867,2/26/23 4:12 PM,2.03E+02,1.58E+01,1.54E+02,1.56E+02
846868,2/26/23 4:13 PM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
846869,2/26/23 4:14 PM,2.04E+02,1.58E+01,1.54E+02,1.55E+02
846870,2/26/23 4:15 PM,1.71E+02,2.47E+01,1.56E+02,1.56E+02
846871,2/26/23 4:16 PM,1.74E+02,2.47E+01,1.54E+02,1.55E+02
846872,2/26/23 4:17 PM,1.72E+02,2.47E+01,1.55E+02,1.56E+02
846873,2/26/23 4:18 PM,1.67E+02,2.47E+01,1.55E+02,1.55E+02
846874,2/26/23 4:19 PM,1.63E+02,2.47E+01,1.54E+02,1.56E+02
846875,2/26/23 4:20 PM,1.59E+02,2.47E+01,1.55E+02,1.55E+02
846876,2/26/23 4:21 PM,1.55E+02,2.48E+01,1.54E+02,1.56E+02
846877,2/26/23 4:22 PM,1.51E+02,2.48E+01,1.56E+02,1.55E+02
846878,2/26/23 4:23 PM,1.47E+02,2.47E+01,1.54E+02,1.55E+02
846879,2/26/23 4:24 PM,1.44E+02,2.47E+01,1.56E+02,1.56E+02
846880,2/26/23 4:25 PM,1.41E+02,2.47E+01,1.55E+02,1.55E+02
846881,2/26/23 4:26 PM,1.37E+02,2.47E+01,1.55E+02,1.56E+02
846882,2/26/23 4:27 PM,1.35E+02,2.48E+01,1.55E+02,1.55E+02
846883,2/26/23 4:28 PM,1.32E+02,2.47E+01,1.54E+02,1.55E+02
846884,2/26/23 4:29 PM,1.29E+02,2.50E+01,1.55E+02,1.55E+02
846885,2/26/23 4:30 PM,1.26E+02,2.49E+01,1.54E+02,1.55E+02
846886,2/26/23 4:31 PM,1.24E+02,2.50E+01,1.56E+02,1.55E+02
846887,2/26/23 4:32 PM,1.21E+02,2.47E+01,1.54E+02,1.55E+02
