Record,Date & Time, Int temp, Int pressure, Dome temp,
1414047,2/27/23 1:01 AM,2.05E+02,1.62E+01,8.99E+01,0.00E+00
1414048,2/27/23 1:02 AM,2.05E+02,1.62E+01,9.11E+01,0.00E+00
1414049,2/27/23 1:03 AM,2.05E+02,1.60E+01,9.19E+01,0.00E+00
1414050,2/27/23 1:04 AM,2.05E+02,1.61E+01,9.25E+01,0.00E+00
1414051,2/27/23 1:05 AM,2.05E+02,1.60E+01,1.18E+02,0.00E+00
1414052,2/27/23 1:06 AM,2.05E+02,1.60E+01,1.42E+02,0.00E+00
1414053,2/27/23 1:07 AM,2.05E+02,1.61E+01,1.49E+02,0.00E+00
1414054,2/27/23 1:08 AM,2.04E+02,1.57E+01,1.46E+02,0.00E+00
1414055,2/27/23 1:09 AM,2.05E+02,1.61E+01,1.45E+02,0.00E+00
1414056,2/27/23 1:10 AM,1.86E+02,2.56E+01,1.44E+02,0.00E+00
1414057,2/27/23 1:11 AM,1.86E+02,2.49E+01,1.43E+02,0.00E+00
1414058,2/27/23 1:12 AM,1.79E+02,2.45E+01,1.44E+02,0.00E+00
1414059,2/27/23 1:13 AM,1.77E+02,2.45E+01,1.43E+02,0.00E+00
1414060,2/27/23 1:14 AM,1.76E+02,2.45E+01,1.43E+02,0.00E+00
1414061,2/27/23 1:15 AM,1.76E+02,2.45E+01,1.43E+02,0.00E+00
1414062,2/27/23 1:16 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414063,2/27/23 1:17 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414064,2/27/23 1:18 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414065,2/27/23 1:19 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414066,2/27/23 1:20 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414067,2/27/23 1:21 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414068,2/27/23 1:22 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414069,2/27/23 1:23 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414070,2/27/23 1:24 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414071,2/27/23 1:25 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414072,2/27/23 1:26 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414073,2/27/23 1:27 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414074,2/27/23 1:28 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414075,2/27/23 1:29 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414076,2/27/23 1:30 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414077,2/27/23 1:31 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414078,2/27/23 1:32 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414079,2/27/23 1:33 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414080,2/27/23 1:34 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414081,2/27/23 1:35 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414082,2/27/23 1:36 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414083,2/27/23 1:37 AM,1.73E+02,2.46E+01,1.42E+02,0.00E+00
1414084,2/27/23 1:38 AM,1.72E+02,2.46E+01,1.42E+02,0.00E+00
1414085,2/27/23 1:39 AM,1.70E+02,2.46E+01,1.42E+02,0.00E+00
1414086,2/27/23 1:40 AM,1.69E+02,2.45E+01,1.42E+02,0.00E+00
1414087,2/27/23 1:41 AM,1.68E+02,2.46E+01,1.42E+02,0.00E+00
1414088,2/27/23 1:42 AM,1.68E+02,2.45E+01,1.42E+02,0.00E+00
1414089,2/27/23 1:43 AM,1.69E+02,2.46E+01,1.42E+02,0.00E+00
1414090,2/27/23 1:44 AM,1.69E+02,2.46E+01,1.42E+02,0.00E+00
1414091,2/27/23 1:45 AM,1.70E+02,2.46E+01,1.42E+02,0.00E+00
1414092,2/27/23 1:46 AM,1.71E+02,2.46E+01,1.42E+02,0.00E+00
1414093,2/27/23 1:47 AM,1.71E+02,2.45E+01,1.42E+02,0.00E+00
1414094,2/27/23 1:48 AM,1.72E+02,2.46E+01,1.42E+02,0.00E+00
1414095,2/27/23 1:49 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414096,2/27/23 1:50 AM,1.72E+02,2.45E+01,1.42E+02,0.00E+00
1414097,2/27/23 1:51 AM,1.73E+02,2.45E+01,1.42E+02,0.00E+00
1414098,2/27/23 1:52 AM,1.71E+02,2.48E+01,1.42E+02,0.00E+00
1414099,2/27/23 1:53 AM,1.67E+02,2.52E+01,1.42E+02,0.00E+00
1414100,2/27/23 1:54 AM,1.63E+02,2.52E+01,1.42E+02,0.00E+00
1414101,2/27/23 1:55 AM,1.60E+02,2.52E+01,1.42E+02,0.00E+00
1414102,2/27/23 1:56 AM,1.56E+02,2.53E+01,1.42E+02,0.00E+00
1414103,2/27/23 1:57 AM,1.53E+02,2.52E+01,1.42E+02,0.00E+00
1414104,2/27/23 1:58 AM,1.49E+02,2.52E+01,1.42E+02,0.00E+00
1414105,2/27/23 1:59 AM,1.47E+02,2.49E+01,1.42E+02,0.00E+00
1414106,2/27/23 2:00 AM,1.44E+02,2.50E+01,1.42E+02,0.00E+00
1414107,2/27/23 2:01 AM,1.40E+02,2.50E+01,1.42E+02,0.00E+00
1414108,2/27/23 2:02 AM,1.38E+02,2.50E+01,1.42E+02,0.00E+00
1414109,2/27/23 2:03 AM,1.35E+02,2.50E+01,1.42E+02,0.00E+00
1414110,2/27/23 2:04 AM,6.25E+01,5.88E+00,1.37E+02,0.00E+00
1414111,2/27/23 2:05 AM,3.91E+01,7.17E+00,1.11E+02,0.00E+00
1414112,2/27/23 2:06 AM,3.64E+01,1.18E+01,1.01E+02,0.00E+00
1414113,2/27/23 2:07 AM,3.60E+01,1.34E+01,9.82E+01,0.00E+00
1414114,2/27/23 2:08 AM,3.57E+01,1.31E+01,9.76E+01,0.00E+00
1414115,2/27/23 2:09 AM,3.54E+01,1.40E+01,9.72E+01,0.00E+00
1414116,2/27/23 2:10 AM,3.51E+01,1.41E+01,9.70E+01,0.00E+00
1414117,2/27/23 2:11 AM,3.49E+01,1.42E+01,9.70E+01,0.00E+00
1414118,2/27/23 2:12 AM,3.47E+01,1.33E+01,9.70E+01,0.00E+00
1414119,2/27/23 2:13 AM,1.18E+02,1.67E+00,9.72E+01,0.00E+00
1414120,2/27/23 2:14 AM,1.00E+02,-8.25E-02,9.68E+01,0.00E+00
1414121,2/27/23 2:15 AM,8.75E+01,-1.72E-01,9.71E+01,0.00E+00
1414122,2/27/23 2:16 AM,7.67E+01,-1.71E-01,9.39E+01,0.00E+00
1414123,2/27/23 2:17 AM,6.64E+01,-1.92E-01,7.77E+01,0.00E+00
1414124,2/27/23 2:18 AM,6.05E+01,-2.03E-01,7.77E+01,0.00E+00
1414125,2/27/23 2:19 AM,5.66E+01,-2.11E-01,7.38E+01,0.00E+00
1414126,2/27/23 2:20 AM,5.37E+01,-2.50E-01,6.94E+01,0.00E+00
1414127,2/27/23 2:21 AM,5.53E+01,-2.17E-01,6.91E+01,0.00E+00
1414128,2/27/23 2:22 AM,6.07E+01,-4.34E-03,7.16E+01,0.00E+00
1414129,2/27/23 2:23 AM,6.71E+01,7.38E-02,6.97E+01,0.00E+00
1414130,2/27/23 2:24 AM,6.95E+01,1.16E-02,6.76E+01,0.00E+00
1414131,2/27/23 2:25 AM,9.36E+01,-2.98E-01,6.67E+01,0.00E+00
1414132,2/27/23 2:26 AM,1.01E+02,-1.74E-01,6.50E+01,0.00E+00
1414133,2/27/23 2:27 AM,1.02E+02,-1.75E-01,6.03E+01,0.00E+00
1414134,2/27/23 2:28 AM,1.48E+02,1.45E+01,6.53E+01,0.00E+00
1414135,2/27/23 2:29 AM,2.05E+02,1.62E+01,7.42E+01,0.00E+00
1414136,2/27/23 2:30 AM,2.05E+02,1.62E+01,8.14E+01,0.00E+00
1414137,2/27/23 2:31 AM,2.05E+02,1.61E+01,8.69E+01,0.00E+00
1414138,2/27/23 2:32 AM,2.05E+02,1.61E+01,9.07E+01,0.00E+00
1414139,2/27/23 2:33 AM,2.05E+02,1.62E+01,9.32E+01,0.00E+00
1414140,2/27/23 2:34 AM,2.05E+02,1.61E+01,9.49E+01,0.00E+00
1414141,2/27/23 2:35 AM,2.05E+02,1.61E+01,9.59E+01,0.00E+00
1414142,2/27/23 2:36 AM,2.05E+02,1.60E+01,9.67E+01,0.00E+00
1414143,2/27/23 2:37 AM,2.05E+02,1.61E+01,1.28E+02,0.00E+00
1414144,2/27/23 2:38 AM,2.05E+02,1.60E+01,1.44E+02,0.00E+00
1414145,2/27/23 2:39 AM,2.05E+02,1.60E+01,1.46E+02,0.00E+00
1414146,2/27/23 2:40 AM,2.05E+02,1.61E+01,1.44E+02,0.00E+00
1414147,2/27/23 2:41 AM,2.05E+02,2.00E+01,1.44E+02,0.00E+00
1414148,2/27/23 2:42 AM,1.85E+02,2.46E+01,1.44E+02,0.00E+00
1414149,2/27/23 2:43 AM,1.83E+02,2.44E+01,1.43E+02,0.00E+00
1414150,2/27/23 2:44 AM,1.76E+02,2.46E+01,1.43E+02,0.00E+00
1414151,2/27/23 2:45 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414152,2/27/23 2:46 AM,1.74E+02,2.45E+01,1.43E+02,0.00E+00
1414153,2/27/23 2:47 AM,1.74E+02,2.45E+01,1.43E+02,0.00E+00
1414154,2/27/23 2:48 AM,1.74E+02,2.45E+01,1.43E+02,0.00E+00
1414155,2/27/23 2:49 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414156,2/27/23 2:50 AM,1.74E+02,2.45E+01,1.43E+02,0.00E+00
1414157,2/27/23 2:51 AM,1.74E+02,2.45E+01,1.43E+02,0.00E+00
1414158,2/27/23 2:52 AM,1.74E+02,2.45E+01,1.43E+02,0.00E+00
1414159,2/27/23 2:53 AM,1.73E+02,2.45E+01,1.43E+02,0.00E+00
1414160,2/27/23 2:54 AM,1.73E+02,2.45E+01,1.43E+02,0.00E+00
1414161,2/27/23 2:55 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414162,2/27/23 2:56 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414163,2/27/23 2:57 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414164,2/27/23 2:58 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414165,2/27/23 2:59 AM,1.73E+02,2.47E+01,1.43E+02,0.00E+00
1414166,2/27/23 3:00 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414167,2/27/23 3:01 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414168,2/27/23 3:02 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414169,2/27/23 3:03 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414170,2/27/23 3:04 AM,1.74E+02,2.48E+01,1.43E+02,0.00E+00
1414171,2/27/23 3:05 AM,1.73E+02,2.48E+01,1.43E+02,0.00E+00
1414172,2/27/23 3:06 AM,1.74E+02,2.48E+01,1.43E+02,0.00E+00
1414173,2/27/23 3:07 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414174,2/27/23 3:08 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414175,2/27/23 3:09 AM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414176,2/27/23 3:10 AM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414177,2/27/23 3:11 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414178,2/27/23 3:12 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414179,2/27/23 3:13 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414180,2/27/23 3:14 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414181,2/27/23 3:15 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414182,2/27/23 3:16 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414183,2/27/23 3:17 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414184,2/27/23 3:18 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414185,2/27/23 3:19 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414186,2/27/23 3:20 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414187,2/27/23 3:21 AM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414188,2/27/23 3:22 AM,1.72E+02,2.46E+01,1.42E+02,0.00E+00
1414189,2/27/23 3:23 AM,1.71E+02,2.46E+01,1.42E+02,0.00E+00
1414190,2/27/23 3:24 AM,1.68E+02,2.49E+01,1.42E+02,0.00E+00
1414191,2/27/23 3:25 AM,1.64E+02,2.52E+01,1.42E+02,0.00E+00
1414192,2/27/23 3:26 AM,1.60E+02,2.53E+01,1.42E+02,0.00E+00
1414193,2/27/23 3:27 AM,1.56E+02,2.49E+01,1.42E+02,0.00E+00
1414194,2/27/23 3:28 AM,1.53E+02,2.52E+01,1.42E+02,0.00E+00
1414195,2/27/23 3:29 AM,1.50E+02,2.53E+01,1.42E+02,0.00E+00
1414196,2/27/23 3:30 AM,1.46E+02,2.53E+01,1.42E+02,0.00E+00
1414197,2/27/23 3:31 AM,1.43E+02,2.51E+01,1.42E+02,0.00E+00
1414198,2/27/23 3:32 AM,1.40E+02,2.51E+01,1.42E+02,0.00E+00
1414199,2/27/23 3:33 AM,1.38E+02,2.49E+01,1.42E+02,0.00E+00
1414200,2/27/23 3:34 AM,1.34E+02,2.49E+01,1.42E+02,0.00E+00
1414201,2/27/23 3:35 AM,1.32E+02,2.49E+01,1.42E+02,0.00E+00
1414202,2/27/23 3:36 AM,4.83E+01,5.57E+00,1.31E+02,0.00E+00
1414203,2/27/23 3:37 AM,3.85E+01,5.23E+00,1.08E+02,0.00E+00
1414204,2/27/23 3:38 AM,3.69E+01,1.56E+01,1.00E+02,0.00E+00
1414205,2/27/23 3:39 AM,3.65E+01,1.42E+01,9.78E+01,0.00E+00
1414206,2/27/23 3:40 AM,3.62E+01,1.25E+01,9.74E+01,0.00E+00
1414207,2/27/23 3:41 AM,3.60E+01,1.21E+01,9.72E+01,0.00E+00
1414208,2/27/23 3:42 AM,3.58E+01,1.37E+01,9.70E+01,0.00E+00
1414209,2/27/23 3:43 AM,3.57E+01,1.45E+01,9.70E+01,0.00E+00
1414210,2/27/23 3:44 AM,3.54E+01,1.47E+01,9.72E+01,0.00E+00
1414211,2/27/23 3:45 AM,1.04E+02,1.56E+00,9.72E+01,0.00E+00
1414212,2/27/23 3:46 AM,8.16E+01,-1.87E-01,9.66E+01,0.00E+00
1414213,2/27/23 3:47 AM,7.74E+01,-2.26E-01,9.71E+01,0.00E+00
1414214,2/27/23 3:48 AM,6.90E+01,-2.30E-01,8.85E+01,0.00E+00
1414215,2/27/23 3:49 AM,6.20E+01,-2.03E-01,7.75E+01,0.00E+00
1414216,2/27/23 3:50 AM,5.77E+01,-2.34E-01,7.65E+01,0.00E+00
1414217,2/27/23 3:51 AM,5.44E+01,-2.39E-01,7.76E+01,0.00E+00
1414218,2/27/23 3:52 AM,5.58E+01,-1.79E-01,7.38E+01,0.00E+00
1414219,2/27/23 3:53 AM,5.07E+01,-2.24E-01,7.31E+01,0.00E+00
1414220,2/27/23 3:54 AM,4.84E+01,-2.20E-01,7.16E+01,0.00E+00
1414221,2/27/23 3:55 AM,4.67E+01,-2.34E-01,6.95E+01,0.00E+00
1414222,2/27/23 3:56 AM,4.58E+01,-2.33E-01,6.73E+01,0.00E+00
1414223,2/27/23 3:57 AM,4.98E+01,-1.53E-01,6.60E+01,0.00E+00
1414224,2/27/23 3:58 AM,5.13E+01,-1.23E-01,6.08E+01,0.00E+00
1414225,2/27/23 3:59 AM,9.93E+01,-3.36E-01,6.33E+01,0.00E+00
1414226,2/27/23 4:00 AM,1.02E+02,-2.45E-01,6.90E+01,0.00E+00
1414227,2/27/23 4:01 AM,1.02E+02,-9.55E-02,7.23E+01,0.00E+00
1414228,2/27/23 4:02 AM,1.00E+02,-1.39E-01,7.40E+01,0.00E+00
1414229,2/27/23 4:03 AM,1.02E+02,-1.95E-01,7.55E+01,0.00E+00
1414230,2/27/23 4:04 AM,1.02E+02,-8.10E-02,7.64E+01,0.00E+00
1414231,2/27/23 4:05 AM,1.55E+02,1.53E+01,7.90E+01,0.00E+00
1414232,2/27/23 4:06 AM,2.05E+02,1.62E+01,8.30E+01,0.00E+00
1414233,2/27/23 4:07 AM,2.05E+02,1.61E+01,8.62E+01,0.00E+00
1414234,2/27/23 4:08 AM,2.05E+02,1.60E+01,8.84E+01,0.00E+00
1414235,2/27/23 4:09 AM,2.05E+02,1.61E+01,9.00E+01,0.00E+00
1414236,2/27/23 4:10 AM,2.05E+02,1.61E+01,9.09E+01,0.00E+00
1414237,2/27/23 4:11 AM,2.05E+02,1.61E+01,9.16E+01,0.00E+00
1414238,2/27/23 4:12 AM,2.05E+02,1.61E+01,9.20E+01,0.00E+00
1414239,2/27/23 4:13 AM,2.05E+02,1.61E+01,9.24E+01,0.00E+00
1414240,2/27/23 4:14 AM,2.05E+02,1.61E+01,1.28E+02,0.00E+00
1414241,2/27/23 4:15 AM,2.05E+02,1.60E+01,1.43E+02,0.00E+00
1414242,2/27/23 4:16 AM,2.05E+02,1.60E+01,1.50E+02,0.00E+00
1414243,2/27/23 4:17 AM,2.05E+02,1.61E+01,1.46E+02,0.00E+00
1414244,2/27/23 4:18 AM,2.02E+02,1.75E+01,1.44E+02,0.00E+00
1414245,2/27/23 4:19 AM,1.87E+02,2.46E+01,1.44E+02,0.00E+00
1414246,2/27/23 4:20 AM,1.82E+02,2.46E+01,1.44E+02,0.00E+00
1414247,2/27/23 4:21 AM,1.78E+02,2.46E+01,1.44E+02,0.00E+00
1414248,2/27/23 4:22 AM,1.76E+02,2.47E+01,1.44E+02,0.00E+00
1414249,2/27/23 4:23 AM,1.75E+02,2.47E+01,1.43E+02,0.00E+00
1414250,2/27/23 4:24 AM,1.75E+02,2.47E+01,1.44E+02,0.00E+00
1414251,2/27/23 4:25 AM,1.74E+02,2.48E+01,1.44E+02,0.00E+00
1414252,2/27/23 4:26 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414253,2/27/23 4:27 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414254,2/27/23 4:28 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414255,2/27/23 4:29 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414256,2/27/23 4:30 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414257,2/27/23 4:31 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414258,2/27/23 4:32 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414259,2/27/23 4:33 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414260,2/27/23 4:34 AM,1.73E+02,2.47E+01,1.43E+02,0.00E+00
1414261,2/27/23 4:35 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414262,2/27/23 4:36 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414263,2/27/23 4:37 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414264,2/27/23 4:38 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414265,2/27/23 4:39 AM,1.71E+02,2.46E+01,1.43E+02,0.00E+00
1414266,2/27/23 4:40 AM,1.71E+02,2.47E+01,1.43E+02,0.00E+00
1414267,2/27/23 4:41 AM,1.71E+02,2.46E+01,1.43E+02,0.00E+00
1414268,2/27/23 4:42 AM,1.72E+02,2.46E+01,1.42E+02,0.00E+00
1414269,2/27/23 4:43 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414270,2/27/23 4:44 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414271,2/27/23 4:45 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414272,2/27/23 4:46 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414273,2/27/23 4:47 AM,1.73E+02,2.46E+01,1.42E+02,0.00E+00
1414274,2/27/23 4:48 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414275,2/27/23 4:49 AM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414276,2/27/23 4:50 AM,1.74E+02,2.47E+01,1.42E+02,0.00E+00
1414277,2/27/23 4:51 AM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414278,2/27/23 4:52 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414279,2/27/23 4:53 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414280,2/27/23 4:54 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414281,2/27/23 4:55 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414282,2/27/23 4:56 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414283,2/27/23 4:57 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414284,2/27/23 4:58 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414285,2/27/23 4:59 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414286,2/27/23 5:00 AM,1.75E+02,2.62E+01,1.42E+02,0.00E+00
1414287,2/27/23 5:01 AM,1.71E+02,2.49E+01,1.42E+02,0.00E+00
1414288,2/27/23 5:02 AM,1.68E+02,2.50E+01,1.42E+02,0.00E+00
1414289,2/27/23 5:03 AM,1.64E+02,2.49E+01,1.42E+02,0.00E+00
1414290,2/27/23 5:04 AM,1.60E+02,2.50E+01,1.42E+02,0.00E+00
1414291,2/27/23 5:05 AM,1.56E+02,2.51E+01,1.42E+02,0.00E+00
1414292,2/27/23 5:06 AM,1.53E+02,2.51E+01,1.42E+02,0.00E+00
1414293,2/27/23 5:07 AM,1.49E+02,2.50E+01,1.42E+02,0.00E+00
1414294,2/27/23 5:08 AM,1.45E+02,2.50E+01,1.42E+02,0.00E+00
1414295,2/27/23 5:09 AM,1.42E+02,2.58E+01,1.42E+02,0.00E+00
1414296,2/27/23 5:10 AM,1.39E+02,2.52E+01,1.42E+02,0.00E+00
1414297,2/27/23 5:11 AM,1.36E+02,2.52E+01,1.42E+02,0.00E+00
1414298,2/27/23 5:12 AM,1.33E+02,2.50E+01,1.42E+02,0.00E+00
1414299,2/27/23 5:13 AM,4.81E+01,5.92E+00,1.30E+02,0.00E+00
1414300,2/27/23 5:14 AM,3.95E+01,7.77E+00,1.07E+02,0.00E+00
1414301,2/27/23 5:15 AM,3.78E+01,1.34E+01,9.98E+01,0.00E+00
1414302,2/27/23 5:16 AM,3.75E+01,1.32E+01,9.81E+01,0.00E+00
1414303,2/27/23 5:17 AM,3.70E+01,1.40E+01,9.76E+01,0.00E+00
1414304,2/27/23 5:18 AM,3.68E+01,1.48E+01,9.72E+01,0.00E+00
1414305,2/27/23 5:19 AM,3.64E+01,1.21E+01,9.71E+01,0.00E+00
1414306,2/27/23 5:20 AM,3.62E+01,1.26E+01,9.70E+01,0.00E+00
1414307,2/27/23 5:21 AM,3.63E+01,5.72E+00,9.70E+01,0.00E+00
1414308,2/27/23 5:22 AM,1.12E+02,8.54E-01,9.72E+01,0.00E+00
1414309,2/27/23 5:23 AM,1.00E+02,-1.09E-01,9.69E+01,0.00E+00
1414310,2/27/23 5:24 AM,8.11E+01,-1.94E-01,9.70E+01,0.00E+00
1414311,2/27/23 5:25 AM,7.23E+01,-1.46E-01,8.76E+01,0.00E+00
1414312,2/27/23 5:26 AM,6.57E+01,-1.42E-01,7.80E+01,0.00E+00
1414313,2/27/23 5:27 AM,6.40E+01,-1.65E-01,7.61E+01,0.00E+00
1414314,2/27/23 5:28 AM,5.91E+01,-2.05E-01,7.44E+01,0.00E+00
1414315,2/27/23 5:29 AM,5.66E+01,-2.01E-01,7.49E+01,0.00E+00
1414316,2/27/23 5:30 AM,5.71E+01,-1.16E-01,7.36E+01,0.00E+00
1414317,2/27/23 5:31 AM,5.99E+01,-5.21E-02,7.34E+01,0.00E+00
1414318,2/27/23 5:32 AM,6.01E+01,-4.20E-02,7.15E+01,0.00E+00
1414319,2/27/23 5:33 AM,5.96E+01,-4.05E-02,7.22E+01,0.00E+00
1414320,2/27/23 5:34 AM,5.90E+01,-3.18E-02,7.26E+01,0.00E+00
1414321,2/27/23 5:35 AM,5.82E+01,-2.75E-02,7.03E+01,0.00E+00
1414322,2/27/23 5:36 AM,5.75E+01,-2.60E-02,6.93E+01,0.00E+00
1414323,2/27/23 5:37 AM,6.02E+01,4.34E-02,6.92E+01,0.00E+00
1414324,2/27/23 5:38 AM,6.18E+01,4.48E-02,6.72E+01,0.00E+00
1414325,2/27/23 5:39 AM,6.07E+01,-2.58E-01,6.42E+01,0.00E+00
1414326,2/27/23 5:40 AM,5.57E+01,-2.62E-01,6.51E+01,0.00E+00
1414327,2/27/23 5:41 AM,9.47E+01,-1.78E-01,6.93E+01,0.00E+00
1414328,2/27/23 5:42 AM,1.01E+02,-9.69E-02,7.19E+01,0.00E+00
1414329,2/27/23 5:43 AM,1.01E+02,-1.77E-01,7.30E+01,0.00E+00
1414330,2/27/23 5:44 AM,1.45E+02,1.45E+01,7.63E+01,0.00E+00
1414331,2/27/23 5:45 AM,2.05E+02,1.62E+01,8.03E+01,0.00E+00
1414332,2/27/23 5:46 AM,2.05E+02,1.61E+01,8.35E+01,0.00E+00
1414333,2/27/23 5:47 AM,2.05E+02,1.62E+01,8.58E+01,0.00E+00
1414334,2/27/23 5:48 AM,2.05E+02,1.62E+01,8.73E+01,0.00E+00
1414335,2/27/23 5:49 AM,2.05E+02,1.61E+01,8.83E+01,0.00E+00
1414336,2/27/23 5:50 AM,2.05E+02,1.61E+01,8.93E+01,0.00E+00
1414337,2/27/23 5:51 AM,2.05E+02,1.61E+01,9.01E+01,0.00E+00
1414338,2/27/23 5:52 AM,2.05E+02,1.60E+01,9.07E+01,0.00E+00
1414339,2/27/23 5:53 AM,2.05E+02,1.59E+01,1.24E+02,0.00E+00
1414340,2/27/23 5:54 AM,2.05E+02,1.61E+01,1.41E+02,0.00E+00
1414341,2/27/23 5:55 AM,2.06E+02,1.62E+01,1.47E+02,0.00E+00
1414342,2/27/23 5:56 AM,2.05E+02,1.61E+01,1.44E+02,0.00E+00
1414343,2/27/23 5:57 AM,2.05E+02,1.61E+01,1.43E+02,0.00E+00
1414344,2/27/23 5:58 AM,1.87E+02,2.46E+01,1.44E+02,0.00E+00
1414345,2/27/23 5:59 AM,1.85E+02,2.45E+01,1.43E+02,0.00E+00
1414346,2/27/23 6:00 AM,1.79E+02,2.45E+01,1.43E+02,0.00E+00
1414347,2/27/23 6:01 AM,1.77E+02,2.45E+01,1.44E+02,0.00E+00
1414348,2/27/23 6:02 AM,1.75E+02,2.46E+01,1.44E+02,0.00E+00
1414349,2/27/23 6:03 AM,1.73E+02,2.46E+01,1.44E+02,0.00E+00
1414350,2/27/23 6:04 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414351,2/27/23 6:05 AM,1.71E+02,2.46E+01,1.43E+02,0.00E+00
1414352,2/27/23 6:06 AM,1.71E+02,2.46E+01,1.43E+02,0.00E+00
1414353,2/27/23 6:07 AM,1.71E+02,2.45E+01,1.43E+02,0.00E+00
1414354,2/27/23 6:08 AM,1.71E+02,2.45E+01,1.43E+02,0.00E+00
1414355,2/27/23 6:09 AM,1.71E+02,2.45E+01,1.43E+02,0.00E+00
